id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
1526,4373.921651717,2335.03105369807,59.71291476946968,24.465441793141636,20038.607343750005,389.68695972797354,-10.754668838404529,0.021114104061265866,0,2.024200916290283,1.7055364847183228
1527,4681.605383847755,2336.269599232428,60.2365579539891,24.435138765732884,22434.449843750004,392.2739821729753,-10.877288559672383,0.018984466639305496,0,1.8999919891357422,1.8133736848831177
1528,3485.1292548216575,2342.2062621584955,58.19706410166077,24.559841017395296,11825.032812500001,378.5095243961422,-10.182005886266253,0.03475351831990293,0,1.375380277633667,1.0829904079437256
1529,4350.102362664454,2341.494611732663,59.67311095767024,24.477960344458676,13644.662968750004,382.85853547177675,-10.337407032019222,0.030464905891366516,0,1.4758217334747314,1.251120686531067
1530,4063.677374126573,2342.9402471505286,59.18510501943696,24.50852372225279,18883.11734375,388.68152589776986,-10.690184229861696,0.022348301771662724,0,1.9836091995239258,1.7283935546875
1531,3439.8681883693075,2347.6864845387036,58.12021958625283,24.572254551387314,12015.2740625,379.74397334647557,-10.199334203241808,0.03431480449437103,0,1.3120014667510986,1.118918538093567
1532,4008.5819947951495,2347.0054383661613,59.09157377762538,24.5201470800396,19061.194687500003,387.95054057649384,-10.700375292949998,0.022097877623358544,0,2.1089155673980713,1.7670741081237793
1533,3248.2809336790065,2349.114190395405,57.79263399063313,24.590302440063425,15158.895000000004,383.86079017069295,-10.451668861931884,0.02749353151897844,0,2.142284870147705,1.6733702421188354
1534,4216.749925925699,2348.6414693598767,59.44673629414761,24.502496058408724,16696.430156250008,385.6166430415381,-10.556559062723638,0.025075896259822067,0,3.740823984146118,1.5707778930664062
1535,1490.3744578256792,2347.0954130410837,54.778834821939164,24.69928025592837,16966.90734375,385.72558455724874,-10.574006720416198,0.024683121312003134,0,3.468305826187134,3.1256003379821777
1536,160.30922066223764,2356.889496953478,52.49790677255686,24.759599015156507,14520.312500000004,383.7575559109554,-10.40493990791521,0.028694938370094736,0,1.6299769878387451,1.224211573600769
1537,2901.1459694604187,2358.6032378542936,57.199163600299485,24.632029614661977,12819.208906250004,379.0834976150539,-10.26965306251801,0.03210687032226598,0,1.676644206047058,1.4167182445526123
1538,4376.909812655223,2358.436816744814,59.72076104076491,24.50169545167932,14525.893906250003,382.548314784592,-10.405357169627731,0.028593528089319958,0,1.5231739282608032,1.322465181350708
1539,4404.204159951072,2358.1900923331477,59.76721738119274,24.498517530747232,17700.395312500004,386.192727221259,-10.61995741450907,0.02368893002419497,0,1.7188315391540527,1.6414645910263062
