id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
10,4681.188295155052,1.7196380803172684,126.63960393784633,22.748227962979847,722123.1967187502,3011.385491218079,-14.646528240083821,0.004527718080731081,0,37.023860931396484,1.7170435190200806
18,4878.9599204125425,3.277578881732599,126.30500694924778,22.74310244401898,715401.8439062502,3138.0581091506656,-14.636375137957305,0.004762502823778295,0,43.50177001953125,1.9742882251739502
9,4572.312579701832,1.4370985810421326,126.8238600279732,22.749847393868418,620516.1828906251,2940.209601438412,-14.481882780656383,0.005144574955302722,16,56.26596450805664,0.9782108068466187
17,2139.5266729629416,6.459820253564985,130.94240579253778,22.711535394985304,435397.01546875015,3093.122026039185,-14.097213619354012,0.007713223678830195,0,2.2304248809814453,1.9638137817382812
34,3657.9449978139187,7.539858933625091,128.37212834162892,22.741633001281194,394617.95234375016,3086.523093197871,-13.99044209678156,0.008492137393150844,0,7.194258213043213,4.912739276885986
52,3959.2586828190447,20.639075620602647,127.86161777232208,22.722473740932298,384184.3695312501,3084.8324463463573,-13.961349229239651,0.00871798682673474,0,7.122665882110596,4.9120941162109375
68,2642.727499892661,23.853155712190805,130.09063453734885,22.69962716955568,377225.5110156251,3083.7043249176186,-13.94150263883946,0.008875564702180504,0,21.968416213989258,8.593022346496582
45,3390.086560804698,22.694438259040407,128.8254662295925,22.715463236805597,363330.4271875,3089.7989853204854,-13.90075442368442,0.009233211349117634,0,1.9969356060028076,1.7938326597213745
783,135.21425452271512,483.1571221523525,134.28256514921583,21.864503979721835,323526.0557812501,3064.4954390211205,-13.774773157846678,0.01028428340779784,0,4.6590752601623535,3.4976186752319336
187,2331.024120754976,34.47053838784679,130.61748325422906,22.674198721080707,322239.9828125,3070.584079668313,-13.770448564273272,0.010345843107215076,0,48.70836639404297,15.272260665893555
90,2498.714212619609,9.142716110526756,130.33483047982264,22.718686408172516,320653.01628906257,3076.6117712979426,-13.765088323883843,0.01041745631069292,0,23.14798927307129,12.38711929321289
128,4090.4947373223827,82.34990542149141,127.6386927849824,22.626256278851972,318791.18703125004,3074.215028187074,-13.758765767094054,0.010470134348434943,0,3.2972681522369385,2.342318296432495
69,948.8519156926532,41.5784392203061,132.94916583011582,22.602553594191722,315276.9693750001,3067.3512114485684,-13.746730617968213,0.010563201839894678,0,1.9836572408676147,1.6890640258789062
80,1024.1752558298886,51.74904164425974,132.82178265291537,22.590910393056358,311584.09921875,3066.749188345658,-13.73393821655013,0.010686298283667744,0,2.1673874855041504,1.8805186748504639
208,351.81438281819055,129.60947717926092,133.94602279158858,22.428965062737092,308257.2325000001,3068.306347156359,-13.72228318760569,0.010807114763793332,0,2.4865221977233887,1.9740158319473267
540,78.87555520415958,322.2296370802103,134.38863581507422,22.110826198096728,304146.10765625007,3067.6363401088224,-13.707705657256035,0.010950802110057606,0,2.153940439224243,1.545189380645752
460,562.309438084212,273.94560739594186,133.5832233455069,22.218023278413074,300588.470625,3071.2530542312857,-13.694930796914914,0.011093474836275215,0,4.016172409057617,3.436453342437744
1184,67.81623331204625,807.9933910251285,134.3706229962858,21.354390852112157,299453.264375,3064.7707498889704,-13.690822629352223,0.011112026343687364,0,2.7638070583343506,2.2686080932617188
781,239.54877312710207,487.37594884521764,134.10812251388407,21.865029176341825,298411.67375000013,3064.6008155630975,-13.687039521415464,0.011150194014781381,0,3.2894859313964844,2.238663911819458
123,4112.171170215463,77.72570392649618,127.60206288796164,22.633445471523107,298058.6815625,3066.643978205247,-13.685754440139274,0.011170841851633027,0,2.4435389041900635,1.8678865432739258
917,297.52737245727803,597.5532160809236,134.00342575273646,21.697401575351005,297623.92078125005,3077.05559598478,-13.68416958403446,0.01122514163459925,0,3.408477306365967,2.65402889251709
1374,82.07503132190337,965.0354787710328,134.33519960626305,21.11085136956967,295621.49171875004,3068.346170450582,-13.676840010331748,0.011269189214289653,0,2.8884739875793457,2.268714666366577
