id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
2995,3672.4926868124617,1924.7508993325691,321.91444537149204,57.24903019674875,238787.70359375005,5759.089657540831,-13.445029897444858,0.02618582135317221,0,1.307320475578308,1.1425988674163818
2996,3760.8549701420243,1924.8676476682547,321.65817026663353,57.245633365364036,247524.52546875,5763.8840585553735,-13.484045591487572,0.025282575900511625,0,1.2769943475723267,1.1552412509918213
2997,3999.151143901295,1924.2168541474468,320.96711088596936,57.23537516311083,249283.23421875006,5743.829164783608,-13.491732676492775,0.025016858023748086,0,1.3961782455444336,1.1659666299819946
2998,961.1184529563877,1922.6558644782142,329.7351139211433,57.097777682042825,217175.10218750007,5769.317800848511,-13.342025086334633,0.02884288829632384,0,2.138091564178467,1.373241662979126
2999,553.2589681187385,1928.8488967618287,330.8923034963336,57.0232861753563,227876.44671875006,5758.142272184558,-13.394248597190774,0.027435145786589992,0,2.0661370754241943,1.01520836353302
3000,2745.8893219269803,1928.4694245660853,324.6003636989263,57.245330346840795,290397.12578125007,5763.568608577611,-13.65748078399989,0.021548819018456643,0,1.81497061252594,1.6990379095077515
3001,714.1926739464694,1929.3824268774338,330.43564606697845,57.049313279017376,169890.26968750005,5745.015089596154,-13.075421264388055,0.03671529211843527,0,2.1467061042785645,0.9346210956573486
3002,305.3106487022597,1931.8973468911724,331.59230471502366,56.97398579708104,205313.62671875008,5776.346966874372,-13.281044436411932,0.030546384735444184,0,1.8443726301193237,0.9785729050636292
3003,2714.477852867561,1931.460189910418,324.69107216615083,57.23970289451319,233549.2771875,5762.671619326187,-13.42094631881581,0.026789811934256207,0,1.3085553646087646,1.2874245643615723
3004,724.4641129475789,1931.318065780938,330.4058714604415,57.04796418161837,193560.50578125,5763.23731558759,-13.217041870666776,0.032327645481657154,0,1.8573938608169556,0.970886766910553
3005,1927.1749580677797,1931.5240233346879,326.9644110336038,57.19473177360123,300353.6670312501,5760.396749533078,-13.694082346590864,0.02082302296009054,0,2.061859369277954,1.3057425022125244
3006,1591.0208810940517,1933.6581822538733,327.9304243933172,57.15976167953517,241980.68000000002,5751.28583796702,-13.45945173205503,0.025805280232262712,0,1.281024694442749,1.169474720954895
3007,1102.6378456929622,1936.892928599468,329.3275534347442,57.0956251812457,283475.0795312501,5758.931508928653,-13.63128721452936,0.022057249089780788,0,1.377865195274353,1.2210536003112793
