id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
2483,4181.15273825033,2087.476690937124,334.0578287347643,42.56056194638813,103525.27718749999,3073.3451363599734,-12.537616004983626,0.0322321482725403,0,1.5697075128555298,0.9193482398986816
2484,1469.6864951511611,2086.2861793752086,339.8230201460837,42.534091855972484,175115.99640625002,3080.7141516061256,-13.108314549012906,0.019100727286785524,0,2.3800203800201416,1.7759039402008057
2485,4036.438937846092,2089.6116674786945,334.3653793317949,42.56315306663289,110014.60625000003,3059.4272155911804,-12.603625871819684,0.03019354435756751,0,1.5845245122909546,1.0496859550476074
2486,1718.0606005109241,2087.3220502157524,339.29587086644494,42.5473220441791,172586.56421874996,3080.3035973291253,-13.092517457695074,0.019378085150521814,0,2.629519462585449,1.6447532176971436
2487,2052.0143710677753,2088.8740762727284,338.58637931314917,42.56097855662272,102220.75000000001,3058.1532059806946,-12.523847657691327,0.032482129659882016,0,2.221391201019287,0.9073962569236755
2488,5188.287878724215,2087.9786936134537,331.9229927401205,42.4953389558341,155850.84140625002,3071.184215438119,-12.981772878211725,0.021395430811252166,0,2.564432144165039,1.9729228019714355
2489,217.55928312335348,2089.8915057355207,342.4690246894842,42.416413271773706,182810.65531250002,3077.7025490310957,-13.155003763622519,0.018278874824048375,0,2.0690813064575195,1.4297075271606445
2490,4608.889960403245,2090.2339191805813,333.1501237248102,42.533798994148924,131917.22062500002,3067.2852597003425,-12.800753731364855,0.02524509416586719,0,1.9211523532867432,1.4350082874298096
2491,4696.568449103802,2090.5066567613667,332.9642503108644,42.527872289599244,130745.83812500002,3067.0943059963124,-12.791069683463688,0.02546968514779028,0,1.96596360206604,1.250198245048523
2492,877.0177812019646,2091.0280676154516,341.0776208812658,42.48132929146992,151893.82453125002,3066.2638676052084,-12.953850293338329,0.021917636906401916,0,2.1556785106658936,1.316485047340393
2493,5261.001706003085,2090.5683623889704,331.76955182593434,42.48508220372273,147532.33515625002,3065.5525792923945,-12.922218041309097,0.022560352070631593,0,2.4147403240203857,1.7366445064544678
2494,3790.4231070904184,2095.1663394568873,334.888472637426,42.56261083442598,118519.84281250002,3062.959484765103,-12.684477667058232,0.02805914965292241,0,1.7254295349121094,1.187742829322815
2495,4877.68453863998,2094.875345982922,332.5808608606159,42.50870649062268,108182.68156250003,3067.6938712675524,-12.58539435562708,0.030787795727041278,0,1.8508508205413818,0.9336321353912354
2496,1621.9641984240773,2094.2273986252667,339.4992359820293,42.531041429027034,109258.16421875003,3061.4472274920486,-12.59613474780581,0.030422661021372796,0,3.3554306030273438,0.9916659593582153
2497,3614.8641213039245,2096.749079086269,335.26180195904846,42.56447393495771,121772.71203125002,3069.9080960643187,-12.713874946070664,0.027371570441181978,0,1.8529890775680542,1.064684271812439
2498,4510.989606718573,2096.6975786467924,333.35818391429007,42.52945039010893,93127.85562500001,3054.519185669817,-12.422699007361759,0.03561127920054628,0,1.980064868927002,0.7766467332839966
2499,919.3679529042555,2098.0092351868007,340.987196592475,42.47410258475143,112317.60250000001,3059.803569471413,-12.626119561391562,0.029578084297367982,0,1.7446407079696655,0.9629936218261719
2500,3682.6067532462152,2098.188857496503,335.1177758489704,42.56068443238878,113045.30906250003,3062.0656870097514,-12.633131363838794,0.029409407655261243,0,1.7633368968963623,0.9905983209609985
2501,4974.350439277161,2097.5708401796137,332.3764466797718,42.49737857561168,136320.89296875,3063.723416729838,-12.836406055684835,0.02440121512167178,0,1.9959546327590942,1.3616480827331543
2502,1878.60834440114,2097.792575546138,338.9541397724795,42.5391931041445,151698.28234375003,3070.5080892408923,-12.952451658412865,0.02197626596679058,0,2.2069175243377686,1.4282904863357544
2503,2131.88382788967,2096.7367026743477,338.4161345916591,42.5518306701965,170879.97046875,3077.895868400806,-13.08172790073568,0.019556317628281385,0,2.5344109535217285,1.7132296562194824
2504,4460.527691815486,2099.523668303497,333.46540332768944,42.527850564937644,104695.69812500001,3064.9858112436673,-12.549822092951715,0.0317851270103197,0,1.467972755432129,0.9672269821166992
2505,5133.1576976964025,2098.3285119220895,332.0405671301229,42.4837143844469,95908.42578125003,3069.969510358572,-12.454641906601324,0.03475374575016245,0,2.0110580921173096,0.903046727180481
