id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
777,874.1139426707864,817.3916957006192,60.217636431629344,25.69132852265601,27091.336250000008,619.1720449519665,-11.082076066633238,0.024814483123861336,0,1.7317663431167603,1.444855809211731
778,3316.1857965624795,818.7854932846201,55.97415751864874,25.724653160076638,25684.7090625,619.262177224336,-11.024186626799086,0.026177262293052565,0,1.9488563537597656,1.865436315536499
779,4809.371487303514,820.6823792716814,53.373169724677474,25.684567763884036,34949.30484375002,627.1015254974668,-11.358596354673072,0.01948155573724987,0,1.8332279920578003,1.6415067911148071
780,1652.5000082754525,824.9447604212146,58.86841055056158,25.70368346632707,25342.227031250004,620.2107804508885,-11.009611943188236,0.026571670204298157,0,1.7997065782546997,1.2400981187820435
781,4961.6221650532525,825.1641354105228,53.1084260962272,25.67123857015808,25745.757343750003,618.4937555894361,-11.026764179170401,0.026082785365150414,0,1.4044443368911743,1.2155944108963013
782,4928.818139160633,826.7339280938659,53.165566315293745,25.67016723318691,26223.04859375,618.4704791610915,-11.04670794936145,0.025607083341154677,0,1.9780441522598267,1.0256317853927612
783,5197.38443133759,830.7933750127038,52.69865331107246,25.651750390816893,31399.305937499998,623.4534125788791,-11.242300120911919,0.02155799059266695,0,1.3914203643798828,1.2920527458190918
784,366.31910057021753,832.6364122201311,61.093931876805534,25.64530199118631,26424.763281250005,619.8594182226927,-11.055027763732259,0.025468678945639832,0,1.5257257223129272,1.3790074586868286
785,5085.700126029963,834.2348232068599,52.893014211080775,25.651527794048246,23919.984062500003,618.2450990505304,-10.946902214882634,0.0280623551294825,0,1.2292826175689697,1.1177380084991455
786,1326.3026603526098,834.0192942301933,59.43387495847178,25.68078195672524,21632.570937500004,615.5708104322769,-10.83777034131834,0.03089542696564316,0,1.9888639450073242,1.0588712692260742
787,4424.243156434081,834.8096107104178,54.04413630292552,25.67621613929672,23330.651562500007,616.1276950133796,-10.919817169106867,0.028672673090083176,0,1.2590223550796509,1.177659511566162
788,1253.8419865261576,835.7832629988914,59.5593736933638,25.675806744017404,22074.79406250001,615.1076971250645,-10.859741651752323,0.03025372262605135,0,1.2621736526489258,1.1693580150604248
789,2902.9971423853362,838.9952765734614,56.693823259831845,25.695265650602074,19602.43609375,612.6818405456253,-10.730775116698577,0.03393511159005013,0,1.228881597518921,1.2125942707061768
790,1766.2971438363497,838.6607540021367,58.67044552536797,25.684698508915645,30676.918437500008,624.9017418387671,-11.217029329130675,0.02211690352513971,0,2.1050758361816406,1.9130237102508545
791,1037.6240723773694,840.6262439497292,59.933593633139466,25.661011208818696,22658.315625,615.9927629318181,-10.888069055305982,0.02951700627941387,0,1.4367924928665161,1.0797936916351318
792,4836.820010458,840.7139739695319,53.32621421705683,25.6520033813976,27771.83812500001,620.945064561371,-11.109011562998797,0.02427576218490415,0,1.478965401649475,1.2885245084762573
793,4543.713779724334,845.2656159936538,53.83648132527973,25.655812060413513,23121.810625,618.0088287572233,-10.9100545996369,0.02901998338816878,0,1.205165147781372,1.1723865270614624
794,908.827586211511,844.8076101899649,60.156238746645606,25.649735566743434,24856.180312500008,618.1836555840425,-10.988585976828244,0.02700271592895513,0,3.0335896015167236,1.408681869506836
795,4616.141949298276,847.6617862452805,53.71049780089149,25.649499058628415,23654.32234375,618.4395072605122,-10.934776276904643,0.028386446828942088,0,1.4052654504776,1.1575801372528076
796,1925.1726277942369,842.5682023288839,58.39444285978084,25.68166544121998,31374.503281250007,623.4335209146202,-11.24144214706578,0.021574344583213095,0,3.9655654430389404,3.4632537364959717
797,3427.482245206351,845.8120768514397,55.78047330809852,25.680957819848857,29414.447031250005,621.0451932277152,-11.171401721003454,0.02292381190650871,0,2.8762335777282715,2.6340885162353516
798,1231.0224109885496,850.461562208467,59.59829843175724,25.652088247415723,26779.960781250003,619.7376965297497,-11.069524841650844,0.02512593875965894,0,1.5260690450668335,1.3736227750778198
799,1736.3146228435226,850.1724475265634,58.72214824465978,25.665999653997833,27909.3021875,621.0557440887453,-11.114372445045767,0.02416050039517493,0,1.7105073928833008,1.5249801874160767
800,538.2006114444554,852.1165586203206,60.79622757408056,25.622894528705082,22188.830468750002,614.3772039634935,-10.865336029988107,0.030062493589316813,0,1.3596742153167725,1.1951066255569458
801,4660.158685858096,850.6044625660139,53.63399968360887,25.643276288056008,31548.593125000007,622.3545571180667,-11.247449992811521,0.02141816188703014,0,1.6668959856033325,1.6139121055603027
802,376.4916132250428,852.9580000706436,61.07515061863694,25.614024643103107,23675.197031250005,618.0470980991256,-10.935734005009667,0.028343422433451677,0,1.4545130729675293,1.241040587425232
803,4872.7294308505225,852.9741502177168,53.2642471894612,25.631285748290352,21897.225000000002,616.1965271551968,-10.850972702220329,0.03055304399432453,0,1.3077387809753418,1.0478692054748535
804,1687.613549323895,853.530938209686,58.80656468868692,25.659654377039114,28791.478593750006,620.9510825766592,-11.148159921887595,0.02341627122559747,0,1.7922934293746948,1.6194119453430176
805,5068.9253386587025,859.861779721211,52.92336401572268,25.61204100506093,28990.459062500006,622.7387581156122,-11.155637731103267,0.023322501183392064,0,2.5965027809143066,1.1862989664077759
806,5264.419458112645,862.1056270859533,52.583696408215516,25.59936245122453,27965.060156250005,621.1006321316821,-11.116539394713978,0.024114070891880935,0,1.4121887683868408,1.1794472932815552
807,4107.554452317555,863.1421149935162,54.59635043502022,25.640849023153514,23289.856875000005,618.1447716125043,-10.917917049096609,0.028816929271989825,0,1.413918137550354,1.296006202697754
808,3389.3532501122236,865.7315356676465,55.84703374833274,25.650101249354908,21487.452031250003,616.6851334580113,-10.830462300434785,0.03116038957795924,0,1.345255732536316,1.246669054031372
809,1381.6563577876445,867.3369109415386,59.33664836273632,25.630174346410392,23296.788437500007,618.1503783339255,-10.918240139474413,0.028808616584325188,0,1.4094443321228027,1.1642496585845947
810,1951.945626830837,868.9397872449142,58.34726976878601,25.640753823907858,26598.251250000005,620.8150715365044,-11.062132710239217,0.02534156825917985,0,1.6904958486557007,1.6101256608963013
811,4347.958898651294,869.826767161311,54.17800536809909,25.62358099768528,25064.54125,617.942804480621,-10.997649400597616,0.026767809895359016,0,1.2878144979476929,1.2719757556915283
812,2455.6841595765095,869.87066233229,57.471877238527945,25.645491711257286,25775.744218750002,620.1522764737908,-11.028028033621224,0.026122302165808062,0,1.7149982452392578,1.5305320024490356
