id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
0,2220.644143147301,1.2240460687564358,348.5649173004346,60.45652766217367,207689.17687500003,4584.965206724583,-13.293534662787714,0.023968811458544716,16,1.7825912237167358,0.9769718647003174
1,3020.681638608157,1.239738323597057,346.03634315772626,60.500971053768914,189426.99437499998,4598.188392658027,-13.19360467099672,0.026355375751378623,16,1.9803370237350464,0.9959329962730408
2,1323.0179947338142,2.317521166817041,351.3786158443323,60.34826730687266,177071.6071875,4965.704636774876,-13.120372322930788,0.03044782498965423,0,1.356242299079895,1.1702358722686768
3,2450.527174393061,3.492883299944771,347.8395772330004,60.470669490185344,156045.4179687501,4991.651210818796,-12.9831275520147,0.03473101941510427,0,1.4384304285049438,0.9977578520774841
4,1916.310028451219,4.004517424682607,349.5217601016085,60.422712995368144,222965.0746875,4977.344911917146,-13.370592100912047,0.02423735458125575,0,1.7103201150894165,1.413663625717163
5,1182.4501576604382,5.149692126968797,351.8153557992425,60.32184072594328,184463.85031250006,4987.499762186711,-13.164778173554195,0.029355936427950195,0,1.433065414428711,1.0569804906845093
6,1755.9937649486783,4.563796084751478,350.0246314442168,60.403561529508046,268300.1165625001,4985.40074583403,-13.571552153376079,0.02017453497348473,0,2.0553102493286133,1.291231632232666
7,1160.1380842534256,6.285429931476862,351.8843649121633,60.316449049785746,199429.12265625005,4992.498606174692,-13.24947144669163,0.02718026543330673,0,1.9591333866119385,1.184191346168518
8,1932.5841381333537,7.628229503060037,349.46990496400196,60.41880413147357,165584.67281250004,4978.597024796494,-13.047550335635714,0.03264458567879359,0,1.4891860485076904,1.001117467880249
9,2781.9746109891826,6.567568014584929,346.7917721183793,60.48439140146292,260396.06546875005,4991.609250579291,-13.539086044612505,0.02081279866346494,0,1.9745582342147827,1.2685352563858032
10,4342.121851954502,6.367301546331199,341.84540135651395,60.46045992108224,274400.02953125,4996.5077861473665,-13.595960384434985,0.019770002977198192,0,2.0934460163116455,1.7907665967941284
11,943.054660549093,8.58775135513158,352.5571424434392,60.275725300177996,177262.18109375003,4972.751700878875,-13.12154022176794,0.030458254127321727,0,1.4881044626235962,1.184203028678894
12,304.5024488965287,9.540424109937897,354.52285920809,60.14556932269895,210275.21234375006,5000.573445850362,-13.306970200536394,0.02581998883366353,0,1.4803961515426636,1.2141789197921753
13,1709.7721497161156,9.427613992549833,350.16831774718213,60.390354275466706,206771.96125000008,4982.7317431053825,-13.288729117728037,0.02616376136968665,0,1.6448677778244019,1.2514617443084717
14,1564.9688176935085,7.455754379848976,350.621931016392,60.37480721041389,222817.27546875004,4994.84038638561,-13.369872148815894,0.02433868304456278,0,3.7334423065185547,1.6339695453643799
15,862.7710804568601,7.842026026860484,352.80587217218283,60.26228893049072,339390.0903125,4996.021792667892,-13.826747893529355,0.015982675672897687,0,4.181800842285156,2.1825294494628906
16,2142.447205721295,6.821927542502801,348.8102284359566,60.440861661998404,330070.50500000006,4995.089004962775,-13.796516794103166,0.016430880361992185,0,4.2943830490112305,2.7063071727752686
17,2363.0715930151678,10.062886694406581,348.1146196057158,60.45412668320517,270726.2595312501,5003.125288460329,-13.581325957272671,0.020064822200948376,0,2.034806966781616,1.2641966342926025
18,2749.711532796038,5.215523753294747,346.89394385206845,60.48506765257019,318332.4628125,4997.409259587662,-13.757202323079756,0.017044658641439638,0,3.4274542331695557,1.7803179025650024
19,96.45246346045826,11.813360831488803,355.15703620356237,60.09398071556691,201404.70609375002,4975.178590120535,-13.260174035537398,0.026820284516673447,0,1.588597297668457,0.9616838693618774
20,1375.0355651674122,10.045129140040068,351.2142341233762,60.34402672016181,338670.16234375,5006.424210186724,-13.824442339852824,0.016049999751262888,0,2.5894086360931396,2.059718608856201
21,874.1869893109999,13.242297391253521,352.76864050648567,60.25601730694598,330126.26203125,4995.094586144616,-13.796700186178574,0.016428123606401106,0,2.009993314743042,1.5711055994033813
22,2822.5904944074105,13.626127946419238,346.6627431376611,60.47503633621974,219696.24140625002,4991.03058184442,-13.354556567534681,0.024665613608487336,0,2.0799484252929688,1.3298523426055908
23,3324.806877577479,13.809271452093274,345.0722109971598,60.48551680401117,232425.43625000003,4988.806699126556,-13.415709136947632,0.023304368657634807,0,1.9377955198287964,1.2605819702148438
24,1744.0950244861926,14.54195680444304,350.05960880555335,60.38656408184291,227894.93078125003,5002.334905399803,-13.394336662465907,0.02383210585904243,0,1.8477309942245483,1.3393237590789795
25,2036.0371843312744,10.952326109657879,349.14419603177873,60.42427112315643,300417.37343750003,5002.602381105009,-13.694312611857796,0.018079868221419375,0,3.448918342590332,1.5875868797302246
26,3136.1183240649075,15.552123176304248,345.670119275078,60.480973230169866,194159.7409375,4995.467559041646,-13.220397959639921,0.027934524234311486,0,1.5325647592544556,1.254916787147522
27,536.1161273080247,15.010093858286037,353.81028687266365,60.18710497806404,351429.14109374996,4993.731032113539,-13.864594427698112,0.01542807338490882,0,1.9792823791503906,1.589031457901001
28,1596.8113352802147,14.239053136482852,350.52063789455303,60.368461476700105,334991.6714062501,4995.581581148111,-13.812585024254268,0.01619110040469552,0,2.5242490768432617,1.9714405536651611
29,4236.371125454437,16.47911644776904,342.1820058312414,60.4520840611438,174613.96671875,4986.5122073668645,-13.105197445879373,0.0310057490860794,0,1.506931185722351,1.1681920289993286
