id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
0,952.2183919914661,2.2527852068644134,352.6785630155311,65.49015089845146,258856.03453125004,4453.85179333925,-13.532645734605044,0.018681071706178675,0,1.4704779386520386,1.2653088569641113
1,1397.8954792061131,1.884157938408469,351.01895603642913,65.56098343522673,202897.98296875003,4383.770499862961,-13.268194324213528,0.023458184627616164,0,1.3635873794555664,1.1545089483261108
2,3535.1935013108837,1.9151574351458742,342.956055529421,65.64151314761233,194288.2053125,4360.234642231138,-13.221116091525499,0.024366196623704046,0,1.3615946769714355,1.098559856414795
3,2763.887091726593,2.375361350888943,345.8752162336207,65.66119228245054,268196.94156250014,4480.122128253035,-13.571134552449438,0.01813678697468969,0,1.6027315855026245,1.4667086601257324
4,2998.70694516801,2.55726721123633,344.9865410468729,65.66064328704893,238798.24109375002,4492.543162963908,-13.445077809010877,0.020426100046329772,0,1.6814848184585571,1.1624226570129395
5,4286.434933136501,2.7755605714615412,340.1210425930119,65.56637484424219,181196.40625000003,4479.844064389966,-13.145373949669981,0.026843407068836353,0,1.5651328563690186,0.9459417462348938
6,907.6627665552703,3.779559483132209,352.8431262714798,65.47976590502338,239784.30640625005,4483.23778578677,-13.449551889106829,0.02029996729778263,0,1.7360358238220215,1.1194252967834473
7,2121.5259422794966,4.449809705004892,348.3014089131316,65.63215332977349,158695.59703125004,4496.16728081054,-13.001412193831696,0.03076110295904195,0,1.4235725402832031,0.9713726043701172
8,829.0410274725283,5.012919237619979,353.13375056641877,65.46327556496396,242278.99796875,4483.51600147348,-13.460789422037942,0.02009218994722787,0,1.7306712865829468,1.1950324773788452
9,2316.532142565842,5.01802891486577,347.56581011234755,65.64318636448283,180341.64906250002,4473.456011750032,-13.140240091475926,0.026932176663565146,0,1.6813644170761108,0.9611650705337524
10,2354.6185990765284,4.903802470656055,347.4220486835327,65.64527791125303,171520.41640625,4481.9076908060315,-13.085789555915511,0.028370788435858153,0,1.679957389831543,0.9346736669540405
11,3745.54390634482,4.505153271986156,342.1612688045887,65.62214971321497,272677.67625,4502.572920147992,-13.589123960747996,0.017928150559293202,0,2.0032167434692383,1.3761576414108276
12,2808.7083993471374,6.566689163942928,345.7055708342321,65.65497662608902,170130.60593750002,4481.752641371175,-13.076956121981238,0.028601562174501736,0,1.5428218841552734,0.9422513246536255
13,160.67691336781553,7.088118492345789,355.5881679824637,65.31395306771049,272844.38734375004,4499.462180621563,-13.5897875609502,0.01790481761050855,0,1.6910459995269775,1.3491336107254028
14,2270.5789197384015,7.00496575474039,347.73896655346493,65.63758778807043,203252.18953125004,4479.1616321619,-13.270088081805708,0.023926866235573684,0,1.7805036306381226,0.9994496703147888
15,335.52980997667544,10.073434956018701,354.94777633944074,65.3513723131718,229337.69000000006,4488.3531303251975,-13.40118858442539,0.021248873193645355,0,1.7035818099975586,1.177011251449585
16,608.0539813502996,12.336756346790825,353.946069194912,65.4080016461956,205873.52046875004,4492.013918942011,-13.28400122771755,0.023689992442778,0,1.559871792793274,1.1205021142959595
17,1858.731566209781,10.721978434695725,349.289217874504,65.60066903470181,307660.6439062501,4503.329454015801,-13.720179861617062,0.01589227587935659,0,2.478952169418335,2.0950167179107666
18,2076.9924846913814,12.013620391256733,348.467887400854,65.61710164589022,218282.32859375,4483.981351833853,-13.347546445263824,0.022303321237730784,0,1.7567204236984253,1.1782199144363403
19,3310.1473144563433,12.289748030191838,343.80862728284717,65.63701593095422,185128.52546875004,4489.704227782578,-13.168683355083061,0.026331082238226052,0,1.719378113746643,0.8726053237915039
20,1401.4670998815013,12.693817979337872,351.00210873345907,65.54462696972372,191826.07875,4493.585573208771,-13.207269122927464,0.025433708376899063,0,1.634018063545227,0.9912832975387573
21,2030.2329483853064,11.518809532021347,348.64402428528035,65.6142959155299,299729.6165625,4496.18791300614,-13.69182414527016,0.01628692571836233,0,2.315685987472534,1.6150166988372803
22,1226.5352169985451,12.7389702609976,351.65465384301524,65.51921352301028,333096.79078125,4506.152718038,-13.806426121260301,0.014687902392179113,0,2.3085672855377197,1.827232003211975
23,4089.518255190039,11.196128420296334,340.8649351384788,65.57768273452119,340102.74265625,4494.412028303173,-13.829025335460095,0.014347858003489405,0,2.7223546504974365,2.1328647136688232
24,4127.408001544424,14.362537477887763,340.72309300103916,65.56831003294053,266131.54234375,4483.034528346147,-13.56274087722788,0.018289425040490713,0,1.9708279371261597,1.391579508781433
25,1821.6745489792731,14.47398081359748,349.4275728281153,65.5912344711166,277212.93750000006,4493.683240950568,-13.60703373723169,0.017600024845214446,0,2.168691873550415,1.376692771911621
26,4391.491753283368,16.464338661428314,339.73062090235953,65.53047066719166,232901.82046875003,4498.15373742036,-13.417932207988084,0.020969386831996315,0,1.9577069282531738,1.003108024597168
27,3738.6273627242813,17.118029452209687,342.1898557741288,65.60297724997785,232430.76796875,4491.8344357254255,-13.415734042886404,0.020982365266297688,0,1.8543602228164673,1.095786213874817
28,3385.77279445506,17.79125544297837,343.5232278993956,65.62498230663628,278841.62187500007,4493.864456609144,-13.613394000335774,0.017497930570793716,0,2.1230955123901367,1.4378390312194824
29,204.57603634673015,20.585507681927982,355.4203055612669,65.30394699264006,192393.77046874998,4474.802879509751,-13.210477514695674,0.025252665320724673,0,1.5383152961730957,1.0172324180603027
30,3490.9615551518555,19.466464113926108,343.1258263918489,65.6167122896629,287747.67375000013,4501.117994593122,-13.647529553329534,0.01698372294353972,0,2.003749132156372,1.547563076019287
31,930.5628241671471,21.056373138136788,352.7509065577583,65.45707816431809,197514.30109375002,4491.083369143102,-13.238996365871321,0.02468748736402298,0,1.6339201927185059,0.9733859896659851
32,2990.757576995708,20.81588190197175,345.0171386742136,65.63212692759478,180284.0209375,4473.449570626397,-13.139893089321266,0.026940746793486396,0,1.7369670867919922,0.9033706188201904
33,1371.8053688656178,22.899157108812283,351.1095174842421,65.5246249912663,324419.32156250003,4483.2518294829815,-13.777766779369454,0.015004127383270031,0,2.4294016361236572,1.7845979928970337
34,3160.835162193054,23.452363766531832,344.3742009478508,65.62468359318666,302120.72156250005,4499.585153273855,-13.700451283156942,0.01617023315062797,0,2.2499749660491943,1.5914217233657837
35,38.658797690751186,27.668970893475276,356.0197772474439,65.25137936177487,239544.69687500002,4495.760249877099,-13.44846640184037,0.020377030820895817,0,1.7003471851348877,1.2738981246948242
36,3972.536756239609,25.816770955381728,341.30948446723573,65.5676250091154,326544.92828125006,4489.7674737430725,-13.784857357306922,0.014928123743479984,0,2.420896530151367,2.1458728313446045
37,3396.973807183767,28.55876875457635,343.48215423429474,65.60756317078717,251760.23140625004,4484.573220375184,-13.502467822721396,0.019340081954378193,0,1.9654192924499512,1.2249830961227417
38,694.9192868410618,29.925718556771198,353.6175997443642,65.39852597322212,224715.81421875,4490.975578225599,-13.379084091664941,0.02169858315008281,0,1.6910284757614136,1.2063701152801514
39,4269.786799447392,29.3552987955415,340.19196411644435,65.52707133270829,247020.88390625,4480.90257915816,-13.481834178511928,0.019695007495935044,0,1.8576359748840332,1.281981348991394
40,2226.364345413975,30.55327136569162,347.9023955587013,65.59815523548829,185416.37109375003,4483.457650473991,-13.17037019239863,0.026253627254726887,0,1.6709134578704834,0.9768690466880798
41,2457.5057733050467,30.22488741221325,347.03116770302626,65.61011293053338,256131.98625000007,4491.337007924256,-13.521159543442065,0.0190386498331128,0,2.1538946628570557,1.4313335418701172
42,4924.203657380621,31.126201817706395,337.7435339463807,65.4182195729357,223405.2500000001,4481.410713993976,-13.372733436935988,0.021779389072433333,0,1.6513111591339111,1.1225584745407104
43,324.4041777397975,31.882885189870656,354.9765089913773,65.31510924232599,297645.4687500002,4489.686203539174,-13.684248188478879,0.01637725203631394,0,1.850955605506897,1.4260646104812622
44,2366.1967637223383,31.76551014196138,347.3753399437487,65.60377785918958,190403.11078125003,4474.580444106604,-13.199185098882891,0.025515412901266854,0,1.7242696285247803,0.9596217274665833
45,472.28876033186066,32.04646278754711,354.435011421005,65.34839380848685,334077.2571875,4503.13480668606,-13.809617278483517,0.01463498753457945,0,2.1329615116119385,1.7008682489395142
46,923.1797472081034,33.01921532746321,352.77316872850247,65.43717336662452,259757.48531250004,4485.464772218427,-13.536420178186848,0.018748377905282897,0,1.728692650794983,1.2598203420639038
47,1043.0879301164612,33.08691788758438,352.3288491365286,65.4580132278497,207765.81046875005,4495.358832781733,-13.293935206147227,0.023491708414963147,0,1.6835498809814453,1.0946193933486938
