id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
0,559.4135333301168,4.745081871477274,134.45750775508426,20.66881425168002,153056.67765625002,4034.361373272882,-12.962130705071825,0.02861849788663061,0,1.4001158475875854,1.1336466073989868
1,5352.946662905843,9.43851455858937,126.4357995979827,20.703970360349505,176302.93859375,4054.247831114146,-13.115648877804663,0.024967500192641694,0,1.3708946704864502,1.0093305110931396
2,3145.9673969552305,5.632272407195535,130.135992637855,20.73597015370037,234680.41140625003,4055.7901540767925,-13.426192102211123,0.018763893342422573,0,7.1310529708862305,3.7100419998168945
3,5247.961410192783,15.294823474805964,126.61174444003143,20.69778854190487,132248.78375000003,4043.142607706288,-12.803479216643437,0.03319339645864161,0,2.1336121559143066,1.1693499088287354
4,1972.7923215370076,15.562360718709652,132.10049491571638,20.702453837911236,222933.37453125007,4045.847621269399,-13.37043772492148,0.01970419750108338,0,2.583325147628784,2.2938101291656494
5,5308.392983441341,16.78029794358366,126.51059496018321,20.693751259777887,281092.51671875006,4058.683443152318,-13.622123209794008,0.01567690100513057,0,1.8981519937515259,1.3818271160125732
6,1031.2029825499615,18.727852698379856,133.67193179369394,20.66730879815918,177322.55875000005,4043.0442424304492,-13.121909973765792,0.02475533593914847,0,1.7654881477355957,1.3402215242385864
7,3057.220913810058,10.190770969964882,130.284735510831,20.728227693510558,219969.70484375,4053.97620458529,-13.355907180178626,0.020009795174625204,0,8.924941062927246,5.716551303863525
8,267.62756696194225,24.274320295321793,134.94089607134774,20.62399491144623,217366.8473437501,4053.655166617377,-13.342983266192592,0.020247798731888266,0,1.7657021284103394,1.2865504026412964
9,2250.448611813737,24.142491499245423,131.63584496579702,20.69522490464805,176753.33687500007,4051.473964728763,-13.118419053664844,0.02488683972768125,0,1.5273785591125488,1.3702399730682373
10,5101.158849966899,24.874725146797275,126.8578418172201,20.686663837147375,171277.2346875,4053.6279765399663,-13.084249106383075,0.025696180013531484,0,1.5097851753234863,0.9995594024658203
11,1172.935619486406,32.045098300430546,133.43524193771808,20.651899751443192,166906.51734375,4053.0888288864026,-13.056183238210476,0.026365568898424317,0,1.4012528657913208,1.1451084613800049
12,3.2344141006879554,34.48560351150051,135.37844449979264,20.593976757247788,126734.5396875,4042.4606246922804,-12.757237479423097,0.0346318049314734,0,1.626786231994629,1.3501688241958618
13,2994.0215873624174,36.02823221186684,130.39039614298363,20.687182409295982,160196.94531249997,4038.0869908054847,-13.011635576396554,0.02736817006920931,0,1.426033854484558,1.1252541542053223
14,2816.106025859298,36.29218977369531,130.6884992213234,20.685035496867222,179436.7971875,4065.931342839854,-13.13477877203178,0.02460213810197006,0,1.5832560062408447,1.269219160079956
15,4465.063192895595,38.71217472260441,127.92404338013648,20.677878775714042,181362.011875,4054.8717056615988,-13.146365812091538,0.024274769401656685,0,1.7943707704544067,1.3618474006652832
16,2978.571664460145,41.546526243828716,130.4162253849015,20.678391365879698,211982.92984375003,4050.160701113445,-13.315752225751766,0.020744151953785664,0,1.9665279388427734,1.566227674484253
17,886.923050193068,44.207751835922465,133.91101667189855,20.621601148887585,214843.86703125,4047.681812412044,-13.330307401885946,0.020455388137458577,0,1.71661376953125,1.4844574928283691
