id,x,y,ra,dec,flux,flux_err,mag,mag_err,flag,a,b
401,318.0614442738084,511.2535609388064,79.20803784831546,-5.14448322804872,293873.73890625,2897.1959016704845,-13.67040194614719,0.010703884240993741,0,4.350296497344971,3.341867685317993
683,304.6463840975354,821.9030388057374,79.2254928577515,-5.627843354788962,293424.49609375006,2899.0893757512467,-13.668740918572704,0.010727278526456394,0,3.0875024795532227,2.7970242500305176
3525,568.9716024451361,3594.8513087475735,78.76094417073863,-9.977328817408042,291367.82640625,2888.8649579300604,-13.661103985386083,0.010764899179734746,0,2.6362345218658447,2.3301966190338135
2272,4184.058013903583,2312.4247702173316,73.12233885841427,-7.855075312305576,288955.65562500013,2888.4474332026543,-13.652077997937758,0.010853194574044805,0,3.3825910091400146,3.123737096786499
2251,3641.243580156264,2301.6253087631558,73.97187705671539,-7.864960742045955,287573.2689062501,2888.208127482549,-13.646871285413644,0.01090446320971084,0,2.9311201572418213,2.7130908966064453
2978,4644.9058085525785,3032.9802566554663,72.38000850160955,-8.957513897697662,287343.3384375,2892.121189488349,-13.646002833034219,0.010927974530575885,0,3.0432960987091064,2.7178730964660645
3219,140.50491091428555,3297.4745180429086,79.44009024476578,-9.508687932984,286299.4300000001,2895.8884273655985,-13.642051208439423,0.010982106777267813,0,2.4550297260284424,1.8432903289794922
2130,4183.606947244346,2194.132034766618,73.12638105717811,-7.6699801061995885,286218.26468750014,2887.9735427177134,-13.641743360770224,0.010955196856971085,0,3.284991979598999,3.0608069896698
2582,3441.5082507626894,2656.7899757428486,74.27496805323254,-8.430956290001681,285167.2000000001,2885.812842164232,-13.637748928491309,0.010987348765544082,0,2.8745603561401367,2.7947139739990234
616,4133.086413095919,752.700381950612,73.24078163443254,-5.425662105137677,283949.33015625004,2901.394967969072,-13.633102121272172,0.01109405526434462,0,7.3505048751831055,6.605207443237305
2080,4121.859047010756,2156.464293258194,73.22394092926312,-7.614267115907601,283746.84984375007,2895.4476689440876,-13.632327621731399,0.011079215028770373,0,3.1347172260284424,2.8382840156555176
3543,1140.173305102992,3623.293157196896,77.86293697949041,-10.01782808969719,282816.22875000007,2891.338421043099,-13.628760817040861,0.011099896274727818,0,2.5551509857177734,2.3700878620147705
2234,4263.097802363949,2287.3633873035706,72.99951739978182,-7.811625030034989,282673.13843750005,2891.313676287563,-13.628211351939791,0.011105420044543148,0,3.0298755168914795,2.746485471725464
3190,507.4431724994175,3266.886257555186,78.86535321333739,-9.460521684204982,282553.1003125,2891.292917807274,-13.627750192385307,0.011110058236672096,0,2.347973108291626,2.1379876136779785
1705,2753.863357942277,1833.4031870734293,75.37363924307961,-7.166393507037981,282422.12484375003,2887.3162354674196,-13.627246790449883,0.01109992275983083,0,7.783492565155029,6.475943565368652
3736,2968.2139289242336,3802.754008369992,74.98333121250732,-10.253594309704502,281942.45562500006,2885.2540643113216,-13.625401194958842,0.011110865834675555,0,3.530395746231079,3.166383743286133
3401,5164.410038609829,3464.473353810896,71.55411665182278,-9.599460315858181,281783.02453125006,2887.2055595820075,-13.624787065843318,0.011124671586699834,0,2.0949013233184814,1.7487467527389526
3777,3653.8267386085463,3850.0964887234704,73.90481451637714,-10.297274754961165,281741.58640625,2891.1525768551633,-13.624627389152087,0.011141518248020258,0,8.356438636779785,3.9143142700195312
3275,5125.692198985502,3346.848575132767,71.61872356289501,-9.417824884491514,281313.71406250016,2893.0536996506826,-13.622977261416287,0.011165801690429968,0,2.032261848449707,1.780800223350525
2994,264.71512040349427,3054.7704000116105,79.25071302368337,-9.126653724299667,280932.28875000007,2891.012612390337,-13.621504143483387,0.011173073325429803,0,2.223690986633301,2.0272216796875
